Start date,End date,Germany/Luxembourg [EUR/kWh] Calculated resolutions
"Jun 23, 2022 11:30 PM","Jun 23, 2022 11:45 PM",0.21037
"Jun 23, 2022 11:45 PM","Jun 24, 2022 12:00 AM",0.21037
"Jun 24, 2022 12:00 AM","Jun 24, 2022 12:15 AM",0.22484
"Jun 24, 2022 12:15 AM","Jun 24, 2022 12:30 AM",0.22484
"Jun 24, 2022 12:30 AM","Jun 24, 2022 12:45 AM",0.22484
"Jun 24, 2022 12:45 AM","Jun 24, 2022 1:00 AM",0.22484
"Jun 24, 2022 1:00 AM","Jun 24, 2022 1:15 AM",0.21169
"Jun 24, 2022 1:15 AM","Jun 24, 2022 1:30 AM",0.21169
"Jun 24, 2022 1:30 AM","Jun 24, 2022 1:45 AM",0.21169
"Jun 24, 2022 1:45 AM","Jun 24, 2022 2:00 AM",0.21169
"Jun 24, 2022 2:00 AM","Jun 24, 2022 2:15 AM",0.20421
"Jun 24, 2022 2:15 AM","Jun 24, 2022 2:30 AM",0.20421
"Jun 24, 2022 2:30 AM","Jun 24, 2022 2:45 AM",0.20421
"Jun 24, 2022 2:45 AM","Jun 24, 2022 3:00 AM",0.20421
"Jun 24, 2022 3:00 AM","Jun 24, 2022 3:15 AM",0.21893
"Jun 24, 2022 3:15 AM","Jun 24, 2022 3:30 AM",0.21893
"Jun 24, 2022 3:30 AM","Jun 24, 2022 3:45 AM",0.21893
"Jun 24, 2022 3:45 AM","Jun 24, 2022 4:00 AM",0.21893
"Jun 24, 2022 4:00 AM","Jun 24, 2022 4:15 AM",0.22322999999999998
"Jun 24, 2022 4:15 AM","Jun 24, 2022 4:30 AM",0.22322999999999998
"Jun 24, 2022 4:30 AM","Jun 24, 2022 4:45 AM",0.22322999999999998
"Jun 24, 2022 4:45 AM","Jun 24, 2022 5:00 AM",0.22322999999999998
"Jun 24, 2022 5:00 AM","Jun 24, 2022 5:15 AM",0.2316
"Jun 24, 2022 5:15 AM","Jun 24, 2022 5:30 AM",0.2316
"Jun 24, 2022 5:30 AM","Jun 24, 2022 5:45 AM",0.2316
"Jun 24, 2022 5:45 AM","Jun 24, 2022 6:00 AM",0.2316
"Jun 24, 2022 6:00 AM","Jun 24, 2022 6:15 AM",0.30285
"Jun 24, 2022 6:15 AM","Jun 24, 2022 6:30 AM",0.30285
"Jun 24, 2022 6:30 AM","Jun 24, 2022 6:45 AM",0.30285
"Jun 24, 2022 6:45 AM","Jun 24, 2022 7:00 AM",0.30285
"Jun 24, 2022 7:00 AM","Jun 24, 2022 7:15 AM",0.33517
"Jun 24, 2022 7:15 AM","Jun 24, 2022 7:30 AM",0.33517
"Jun 24, 2022 7:30 AM","Jun 24, 2022 7:45 AM",0.33517
"Jun 24, 2022 7:45 AM","Jun 24, 2022 8:00 AM",0.33517
"Jun 24, 2022 8:00 AM","Jun 24, 2022 8:15 AM",0.34574
"Jun 24, 2022 8:15 AM","Jun 24, 2022 8:30 AM",0.34574
"Jun 24, 2022 8:30 AM","Jun 24, 2022 8:45 AM",0.34574
"Jun 24, 2022 8:45 AM","Jun 24, 2022 9:00 AM",0.34574
"Jun 24, 2022 9:00 AM","Jun 24, 2022 9:15 AM",0.32998
"Jun 24, 2022 9:15 AM","Jun 24, 2022 9:30 AM",0.32998
"Jun 24, 2022 9:30 AM","Jun 24, 2022 9:45 AM",0.32998
"Jun 24, 2022 9:45 AM","Jun 24, 2022 10:00 AM",0.32998
"Jun 24, 2022 10:00 AM","Jun 24, 2022 10:15 AM",0.30402999999999997
"Jun 24, 2022 10:15 AM","Jun 24, 2022 10:30 AM",0.30402999999999997
"Jun 24, 2022 10:30 AM","Jun 24, 2022 10:45 AM",0.30402999999999997
"Jun 24, 2022 10:45 AM","Jun 24, 2022 11:00 AM",0.30402999999999997
"Jun 24, 2022 11:00 AM","Jun 24, 2022 11:15 AM",0.26380000000000003
"Jun 24, 2022 11:15 AM","Jun 24, 2022 11:30 AM",0.26380000000000003
"Jun 24, 2022 11:30 AM","Jun 24, 2022 11:45 AM",0.26380000000000003
"Jun 24, 2022 11:45 AM","Jun 24, 2022 12:00 PM",0.26380000000000003
"Jun 24, 2022 12:00 PM","Jun 24, 2022 12:15 PM",0.24401
"Jun 24, 2022 12:15 PM","Jun 24, 2022 12:30 PM",0.24401
"Jun 24, 2022 12:30 PM","Jun 24, 2022 12:45 PM",0.24401
"Jun 24, 2022 12:45 PM","Jun 24, 2022 1:00 PM",0.24401
"Jun 24, 2022 1:00 PM","Jun 24, 2022 1:15 PM",0.24072
"Jun 24, 2022 1:15 PM","Jun 24, 2022 1:30 PM",0.24072
"Jun 24, 2022 1:30 PM","Jun 24, 2022 1:45 PM",0.24072
"Jun 24, 2022 1:45 PM","Jun 24, 2022 2:00 PM",0.24072
"Jun 24, 2022 2:00 PM","Jun 24, 2022 2:15 PM",0.21481
"Jun 24, 2022 2:15 PM","Jun 24, 2022 2:30 PM",0.21481
"Jun 24, 2022 2:30 PM","Jun 24, 2022 2:45 PM",0.21481
"Jun 24, 2022 2:45 PM","Jun 24, 2022 3:00 PM",0.21481
"Jun 24, 2022 3:00 PM","Jun 24, 2022 3:15 PM",0.24318
"Jun 24, 2022 3:15 PM","Jun 24, 2022 3:30 PM",0.24318
"Jun 24, 2022 3:30 PM","Jun 24, 2022 3:45 PM",0.24318
"Jun 24, 2022 3:45 PM","Jun 24, 2022 4:00 PM",0.24318
"Jun 24, 2022 4:00 PM","Jun 24, 2022 4:15 PM",0.24547
"Jun 24, 2022 4:15 PM","Jun 24, 2022 4:30 PM",0.24547
"Jun 24, 2022 4:30 PM","Jun 24, 2022 4:45 PM",0.24547
"Jun 24, 2022 4:45 PM","Jun 24, 2022 5:00 PM",0.24547
"Jun 24, 2022 5:00 PM","Jun 24, 2022 5:15 PM",0.29641
"Jun 24, 2022 5:15 PM","Jun 24, 2022 5:30 PM",0.29641
"Jun 24, 2022 5:30 PM","Jun 24, 2022 5:45 PM",0.29641
"Jun 24, 2022 5:45 PM","Jun 24, 2022 6:00 PM",0.29641
"Jun 24, 2022 6:00 PM","Jun 24, 2022 6:15 PM",0.322
"Jun 24, 2022 6:15 PM","Jun 24, 2022 6:30 PM",0.322
"Jun 24, 2022 6:30 PM","Jun 24, 2022 6:45 PM",0.322
"Jun 24, 2022 6:45 PM","Jun 24, 2022 7:00 PM",0.322
"Jun 24, 2022 7:00 PM","Jun 24, 2022 7:15 PM",0.32994
"Jun 24, 2022 7:15 PM","Jun 24, 2022 7:30 PM",0.32994
"Jun 24, 2022 7:30 PM","Jun 24, 2022 7:45 PM",0.32994
"Jun 24, 2022 7:45 PM","Jun 24, 2022 8:00 PM",0.32994
"Jun 24, 2022 8:00 PM","Jun 24, 2022 8:15 PM",0.3352
"Jun 24, 2022 8:15 PM","Jun 24, 2022 8:30 PM",0.3352
"Jun 24, 2022 8:30 PM","Jun 24, 2022 8:45 PM",0.3352
"Jun 24, 2022 8:45 PM","Jun 24, 2022 9:00 PM",0.3352
"Jun 24, 2022 9:00 PM","Jun 24, 2022 9:15 PM",0.33092
"Jun 24, 2022 9:15 PM","Jun 24, 2022 9:30 PM",0.33092
"Jun 24, 2022 9:30 PM","Jun 24, 2022 9:45 PM",0.33092
"Jun 24, 2022 9:45 PM","Jun 24, 2022 10:00 PM",0.33092
"Jun 24, 2022 10:00 PM","Jun 24, 2022 10:15 PM",0.32
"Jun 24, 2022 10:15 PM","Jun 24, 2022 10:30 PM",0.32
"Jun 24, 2022 10:30 PM","Jun 24, 2022 10:45 PM",0.32
"Jun 24, 2022 10:45 PM","Jun 24, 2022 11:00 PM",0.32
"Jun 24, 2022 11:00 PM","Jun 24, 2022 11:15 PM",0.26447000000000004
"Jun 24, 2022 11:15 PM","Jun 24, 2022 11:30 PM",0.26447000000000004
"Jun 24, 2022 11:30 PM","Jun 24, 2022 11:45 PM",0.26447000000000004
"Jun 24, 2022 11:45 PM","Jun 25, 2022 12:00 AM",0.26447000000000004
"Jun 25, 2022 12:00 AM","Jun 25, 2022 12:15 AM",0.26065
"Jun 25, 2022 12:15 AM","Jun 25, 2022 12:30 AM",0.26065
"Jun 25, 2022 12:30 AM","Jun 25, 2022 12:45 AM",0.26065
"Jun 25, 2022 12:45 AM","Jun 25, 2022 1:00 AM",0.26065
"Jun 25, 2022 1:00 AM","Jun 25, 2022 1:15 AM",0.2369
"Jun 25, 2022 1:15 AM","Jun 25, 2022 1:30 AM",0.2369
"Jun 25, 2022 1:30 AM","Jun 25, 2022 1:45 AM",0.2369
"Jun 25, 2022 1:45 AM","Jun 25, 2022 2:00 AM",0.2369
"Jun 25, 2022 2:00 AM","Jun 25, 2022 2:15 AM",0.21491
"Jun 25, 2022 2:15 AM","Jun 25, 2022 2:30 AM",0.21491
"Jun 25, 2022 2:30 AM","Jun 25, 2022 2:45 AM",0.21491
"Jun 25, 2022 2:45 AM","Jun 25, 2022 3:00 AM",0.21491
"Jun 25, 2022 3:00 AM","Jun 25, 2022 3:15 AM",0.21708000000000002
"Jun 25, 2022 3:15 AM","Jun 25, 2022 3:30 AM",0.21708000000000002
"Jun 25, 2022 3:30 AM","Jun 25, 2022 3:45 AM",0.21708000000000002
"Jun 25, 2022 3:45 AM","Jun 25, 2022 4:00 AM",0.21708000000000002
"Jun 25, 2022 4:00 AM","Jun 25, 2022 4:15 AM",0.20374
"Jun 25, 2022 4:15 AM","Jun 25, 2022 4:30 AM",0.20374
"Jun 25, 2022 4:30 AM","Jun 25, 2022 4:45 AM",0.20374
"Jun 25, 2022 4:45 AM","Jun 25, 2022 5:00 AM",0.20374
"Jun 25, 2022 5:00 AM","Jun 25, 2022 5:15 AM",0.20906
"Jun 25, 2022 5:15 AM","Jun 25, 2022 5:30 AM",0.20906
"Jun 25, 2022 5:30 AM","Jun 25, 2022 5:45 AM",0.20906
"Jun 25, 2022 5:45 AM","Jun 25, 2022 6:00 AM",0.20906
"Jun 25, 2022 6:00 AM","Jun 25, 2022 6:15 AM",0.22673
"Jun 25, 2022 6:15 AM","Jun 25, 2022 6:30 AM",0.22673
"Jun 25, 2022 6:30 AM","Jun 25, 2022 6:45 AM",0.22673
"Jun 25, 2022 6:45 AM","Jun 25, 2022 7:00 AM",0.22673
"Jun 25, 2022 7:00 AM","Jun 25, 2022 7:15 AM",0.26109
"Jun 25, 2022 7:15 AM","Jun 25, 2022 7:30 AM",0.26109
"Jun 25, 2022 7:30 AM","Jun 25, 2022 7:45 AM",0.26109
"Jun 25, 2022 7:45 AM","Jun 25, 2022 8:00 AM",0.26109
"Jun 25, 2022 8:00 AM","Jun 25, 2022 8:15 AM",0.26903
"Jun 25, 2022 8:15 AM","Jun 25, 2022 8:30 AM",0.26903
"Jun 25, 2022 8:30 AM","Jun 25, 2022 8:45 AM",0.26903
"Jun 25, 2022 8:45 AM","Jun 25, 2022 9:00 AM",0.26903
"Jun 25, 2022 9:00 AM","Jun 25, 2022 9:15 AM",0.22826
"Jun 25, 2022 9:15 AM","Jun 25, 2022 9:30 AM",0.22826
"Jun 25, 2022 9:30 AM","Jun 25, 2022 9:45 AM",0.22826
"Jun 25, 2022 9:45 AM","Jun 25, 2022 10:00 AM",0.22826
"Jun 25, 2022 10:00 AM","Jun 25, 2022 10:15 AM",0.18572999999999998
"Jun 25, 2022 10:15 AM","Jun 25, 2022 10:30 AM",0.18572999999999998
"Jun 25, 2022 10:30 AM","Jun 25, 2022 10:45 AM",0.18572999999999998
"Jun 25, 2022 10:45 AM","Jun 25, 2022 11:00 AM",0.18572999999999998
"Jun 25, 2022 11:00 AM","Jun 25, 2022 11:15 AM",0.18496
"Jun 25, 2022 11:15 AM","Jun 25, 2022 11:30 AM",0.18496
"Jun 25, 2022 11:30 AM","Jun 25, 2022 11:45 AM",0.18496
"Jun 25, 2022 11:45 AM","Jun 25, 2022 12:00 PM",0.18496
"Jun 25, 2022 12:00 PM","Jun 25, 2022 12:15 PM",0.19765
"Jun 25, 2022 12:15 PM","Jun 25, 2022 12:30 PM",0.19765
"Jun 25, 2022 12:30 PM","Jun 25, 2022 12:45 PM",0.19765
"Jun 25, 2022 12:45 PM","Jun 25, 2022 1:00 PM",0.19765
"Jun 25, 2022 1:00 PM","Jun 25, 2022 1:15 PM",0.18043
"Jun 25, 2022 1:15 PM","Jun 25, 2022 1:30 PM",0.18043
"Jun 25, 2022 1:30 PM","Jun 25, 2022 1:45 PM",0.18043
"Jun 25, 2022 1:45 PM","Jun 25, 2022 2:00 PM",0.18043
"Jun 25, 2022 2:00 PM","Jun 25, 2022 2:15 PM",0.16406
"Jun 25, 2022 2:15 PM","Jun 25, 2022 2:30 PM",0.16406
"Jun 25, 2022 2:30 PM","Jun 25, 2022 2:45 PM",0.16406
"Jun 25, 2022 2:45 PM","Jun 25, 2022 3:00 PM",0.16406
"Jun 25, 2022 3:00 PM","Jun 25, 2022 3:15 PM",0.18494
"Jun 25, 2022 3:15 PM","Jun 25, 2022 3:30 PM",0.18494
"Jun 25, 2022 3:30 PM","Jun 25, 2022 3:45 PM",0.18494
"Jun 25, 2022 3:45 PM","Jun 25, 2022 4:00 PM",0.18494
"Jun 25, 2022 4:00 PM","Jun 25, 2022 4:15 PM",0.22066
"Jun 25, 2022 4:15 PM","Jun 25, 2022 4:30 PM",0.22066
"Jun 25, 2022 4:30 PM","Jun 25, 2022 4:45 PM",0.22066
"Jun 25, 2022 4:45 PM","Jun 25, 2022 5:00 PM",0.22066
"Jun 25, 2022 5:00 PM","Jun 25, 2022 5:15 PM",0.26907
"Jun 25, 2022 5:15 PM","Jun 25, 2022 5:30 PM",0.26907
"Jun 25, 2022 5:30 PM","Jun 25, 2022 5:45 PM",0.26907
"Jun 25, 2022 5:45 PM","Jun 25, 2022 6:00 PM",0.26907
"Jun 25, 2022 6:00 PM","Jun 25, 2022 6:15 PM",0.27157
"Jun 25, 2022 6:15 PM","Jun 25, 2022 6:30 PM",0.27157
"Jun 25, 2022 6:30 PM","Jun 25, 2022 6:45 PM",0.27157
"Jun 25, 2022 6:45 PM","Jun 25, 2022 7:00 PM",0.27157
"Jun 25, 2022 7:00 PM","Jun 25, 2022 7:15 PM",0.31410000000000005
"Jun 25, 2022 7:15 PM","Jun 25, 2022 7:30 PM",0.31410000000000005
"Jun 25, 2022 7:30 PM","Jun 25, 2022 7:45 PM",0.31410000000000005
"Jun 25, 2022 7:45 PM","Jun 25, 2022 8:00 PM",0.31410000000000005
"Jun 25, 2022 8:00 PM","Jun 25, 2022 8:15 PM",0.32717
"Jun 25, 2022 8:15 PM","Jun 25, 2022 8:30 PM",0.32717
"Jun 25, 2022 8:30 PM","Jun 25, 2022 8:45 PM",0.32717
"Jun 25, 2022 8:45 PM","Jun 25, 2022 9:00 PM",0.32717
"Jun 25, 2022 9:00 PM","Jun 25, 2022 9:15 PM",0.32268
"Jun 25, 2022 9:15 PM","Jun 25, 2022 9:30 PM",0.32268
"Jun 25, 2022 9:30 PM","Jun 25, 2022 9:45 PM",0.32268
"Jun 25, 2022 9:45 PM","Jun 25, 2022 10:00 PM",0.32268
"Jun 25, 2022 10:00 PM","Jun 25, 2022 10:15 PM",0.32402
"Jun 25, 2022 10:15 PM","Jun 25, 2022 10:30 PM",0.32402
"Jun 25, 2022 10:30 PM","Jun 25, 2022 10:45 PM",0.32402
"Jun 25, 2022 10:45 PM","Jun 25, 2022 11:00 PM",0.32402
"Jun 25, 2022 11:00 PM","Jun 25, 2022 11:15 PM",0.29494
"Jun 25, 2022 11:15 PM","Jun 25, 2022 11:30 PM",0.29494
"Jun 25, 2022 11:30 PM","Jun 25, 2022 11:45 PM",0.29494
"Jun 25, 2022 11:45 PM","Jun 26, 2022 12:00 AM",0.29494
"Jun 26, 2022 12:00 AM","Jun 26, 2022 12:15 AM",0.28891
"Jun 26, 2022 12:15 AM","Jun 26, 2022 12:30 AM",0.28891
"Jun 26, 2022 12:30 AM","Jun 26, 2022 12:45 AM",0.28891
"Jun 26, 2022 12:45 AM","Jun 26, 2022 1:00 AM",0.28891
"Jun 26, 2022 1:00 AM","Jun 26, 2022 1:15 AM",0.26133
"Jun 26, 2022 1:15 AM","Jun 26, 2022 1:30 AM",0.26133
"Jun 26, 2022 1:30 AM","Jun 26, 2022 1:45 AM",0.26133
"Jun 26, 2022 1:45 AM","Jun 26, 2022 2:00 AM",0.26133
"Jun 26, 2022 2:00 AM","Jun 26, 2022 2:15 AM",0.2179
"Jun 26, 2022 2:15 AM","Jun 26, 2022 2:30 AM",0.2179
"Jun 26, 2022 2:30 AM","Jun 26, 2022 2:45 AM",0.2179
"Jun 26, 2022 2:45 AM","Jun 26, 2022 3:00 AM",0.2179
"Jun 26, 2022 3:00 AM","Jun 26, 2022 3:15 AM",0.20662
"Jun 26, 2022 3:15 AM","Jun 26, 2022 3:30 AM",0.20662
"Jun 26, 2022 3:30 AM","Jun 26, 2022 3:45 AM",0.20662
"Jun 26, 2022 3:45 AM","Jun 26, 2022 4:00 AM",0.20662
"Jun 26, 2022 4:00 AM","Jun 26, 2022 4:15 AM",0.19678
"Jun 26, 2022 4:15 AM","Jun 26, 2022 4:30 AM",0.19678
"Jun 26, 2022 4:30 AM","Jun 26, 2022 4:45 AM",0.19678
"Jun 26, 2022 4:45 AM","Jun 26, 2022 5:00 AM",0.19678
"Jun 26, 2022 5:00 AM","Jun 26, 2022 5:15 AM",0.18025
"Jun 26, 2022 5:15 AM","Jun 26, 2022 5:30 AM",0.18025
"Jun 26, 2022 5:30 AM","Jun 26, 2022 5:45 AM",0.18025
"Jun 26, 2022 5:45 AM","Jun 26, 2022 6:00 AM",0.18025
"Jun 26, 2022 6:00 AM","Jun 26, 2022 6:15 AM",0.17443999999999998
"Jun 26, 2022 6:15 AM","Jun 26, 2022 6:30 AM",0.17443999999999998
"Jun 26, 2022 6:30 AM","Jun 26, 2022 6:45 AM",0.17443999999999998
"Jun 26, 2022 6:45 AM","Jun 26, 2022 7:00 AM",0.17443999999999998
"Jun 26, 2022 7:00 AM","Jun 26, 2022 7:15 AM",0.16766999999999999
"Jun 26, 2022 7:15 AM","Jun 26, 2022 7:30 AM",0.16766999999999999
"Jun 26, 2022 7:30 AM","Jun 26, 2022 7:45 AM",0.16766999999999999
"Jun 26, 2022 7:45 AM","Jun 26, 2022 8:00 AM",0.16766999999999999
"Jun 26, 2022 8:00 AM","Jun 26, 2022 8:15 AM",0.15509
"Jun 26, 2022 8:15 AM","Jun 26, 2022 8:30 AM",0.15509
"Jun 26, 2022 8:30 AM","Jun 26, 2022 8:45 AM",0.15509
"Jun 26, 2022 8:45 AM","Jun 26, 2022 9:00 AM",0.15509
"Jun 26, 2022 9:00 AM","Jun 26, 2022 9:15 AM",0.11214
"Jun 26, 2022 9:15 AM","Jun 26, 2022 9:30 AM",0.11214
"Jun 26, 2022 9:30 AM","Jun 26, 2022 9:45 AM",0.11214
"Jun 26, 2022 9:45 AM","Jun 26, 2022 10:00 AM",0.11214
"Jun 26, 2022 10:00 AM","Jun 26, 2022 10:15 AM",0.10136
"Jun 26, 2022 10:15 AM","Jun 26, 2022 10:30 AM",0.10136
"Jun 26, 2022 10:30 AM","Jun 26, 2022 10:45 AM",0.10136
"Jun 26, 2022 10:45 AM","Jun 26, 2022 11:00 AM",0.10136
"Jun 26, 2022 11:00 AM","Jun 26, 2022 11:15 AM",0.095
"Jun 26, 2022 11:15 AM","Jun 26, 2022 11:30 AM",0.095
"Jun 26, 2022 11:30 AM","Jun 26, 2022 11:45 AM",0.095
"Jun 26, 2022 11:45 AM","Jun 26, 2022 12:00 PM",0.095
"Jun 26, 2022 12:00 PM","Jun 26, 2022 12:15 PM",0.08302
"Jun 26, 2022 12:15 PM","Jun 26, 2022 12:30 PM",0.08302
"Jun 26, 2022 12:30 PM","Jun 26, 2022 12:45 PM",0.08302
"Jun 26, 2022 12:45 PM","Jun 26, 2022 1:00 PM",0.08302
"Jun 26, 2022 1:00 PM","Jun 26, 2022 1:15 PM",0.07981999999999999
"Jun 26, 2022 1:15 PM","Jun 26, 2022 1:30 PM",0.07981999999999999
"Jun 26, 2022 1:30 PM","Jun 26, 2022 1:45 PM",0.07981999999999999
"Jun 26, 2022 1:45 PM","Jun 26, 2022 2:00 PM",0.07981999999999999
"Jun 26, 2022 2:00 PM","Jun 26, 2022 2:15 PM",0.07981999999999999
"Jun 26, 2022 2:15 PM","Jun 26, 2022 2:30 PM",0.07981999999999999
"Jun 26, 2022 2:30 PM","Jun 26, 2022 2:45 PM",0.07981999999999999
"Jun 26, 2022 2:45 PM","Jun 26, 2022 3:00 PM",0.07981999999999999
"Jun 26, 2022 3:00 PM","Jun 26, 2022 3:15 PM",0.11245000000000001
"Jun 26, 2022 3:15 PM","Jun 26, 2022 3:30 PM",0.11245000000000001
"Jun 26, 2022 3:30 PM","Jun 26, 2022 3:45 PM",0.11245000000000001
"Jun 26, 2022 3:45 PM","Jun 26, 2022 4:00 PM",0.11245000000000001
"Jun 26, 2022 4:00 PM","Jun 26, 2022 4:15 PM",0.17623
"Jun 26, 2022 4:15 PM","Jun 26, 2022 4:30 PM",0.17623
"Jun 26, 2022 4:30 PM","Jun 26, 2022 4:45 PM",0.17623
"Jun 26, 2022 4:45 PM","Jun 26, 2022 5:00 PM",0.17623
"Jun 26, 2022 5:00 PM","Jun 26, 2022 5:15 PM",0.21831
"Jun 26, 2022 5:15 PM","Jun 26, 2022 5:30 PM",0.21831
"Jun 26, 2022 5:30 PM","Jun 26, 2022 5:45 PM",0.21831
"Jun 26, 2022 5:45 PM","Jun 26, 2022 6:00 PM",0.21831
"Jun 26, 2022 6:00 PM","Jun 26, 2022 6:15 PM",0.28902
"Jun 26, 2022 6:15 PM","Jun 26, 2022 6:30 PM",0.28902
"Jun 26, 2022 6:30 PM","Jun 26, 2022 6:45 PM",0.28902
"Jun 26, 2022 6:45 PM","Jun 26, 2022 7:00 PM",0.28902
"Jun 26, 2022 7:00 PM","Jun 26, 2022 7:15 PM",0.32479
"Jun 26, 2022 7:15 PM","Jun 26, 2022 7:30 PM",0.32479
"Jun 26, 2022 7:30 PM","Jun 26, 2022 7:45 PM",0.32479
"Jun 26, 2022 7:45 PM","Jun 26, 2022 8:00 PM",0.32479
"Jun 26, 2022 8:00 PM","Jun 26, 2022 8:15 PM",0.33338
"Jun 26, 2022 8:15 PM","Jun 26, 2022 8:30 PM",0.33338
"Jun 26, 2022 8:30 PM","Jun 26, 2022 8:45 PM",0.33338
"Jun 26, 2022 8:45 PM","Jun 26, 2022 9:00 PM",0.33338
"Jun 26, 2022 9:00 PM","Jun 26, 2022 9:15 PM",0.33419
"Jun 26, 2022 9:15 PM","Jun 26, 2022 9:30 PM",0.33419
"Jun 26, 2022 9:30 PM","Jun 26, 2022 9:45 PM",0.33419
"Jun 26, 2022 9:45 PM","Jun 26, 2022 10:00 PM",0.33419
"Jun 26, 2022 10:00 PM","Jun 26, 2022 10:15 PM",0.33570999999999995
"Jun 26, 2022 10:15 PM","Jun 26, 2022 10:30 PM",0.33570999999999995
"Jun 26, 2022 10:30 PM","Jun 26, 2022 10:45 PM",0.33570999999999995
"Jun 26, 2022 10:45 PM","Jun 26, 2022 11:00 PM",0.33570999999999995
"Jun 26, 2022 11:00 PM","Jun 26, 2022 11:15 PM",0.31587
"Jun 26, 2022 11:15 PM","Jun 26, 2022 11:30 PM",0.31587
"Jun 26, 2022 11:30 PM","Jun 26, 2022 11:45 PM",0.31587
"Jun 26, 2022 11:45 PM","Jun 27, 2022 12:00 AM",0.31587
"Jun 27, 2022 12:00 AM","Jun 27, 2022 12:15 AM",0.29562
"Jun 27, 2022 12:15 AM","Jun 27, 2022 12:30 AM",0.29562
"Jun 27, 2022 12:30 AM","Jun 27, 2022 12:45 AM",0.29562
"Jun 27, 2022 12:45 AM","Jun 27, 2022 1:00 AM",0.29562
"Jun 27, 2022 1:00 AM","Jun 27, 2022 1:15 AM",0.2637
"Jun 27, 2022 1:15 AM","Jun 27, 2022 1:30 AM",0.2637
"Jun 27, 2022 1:30 AM","Jun 27, 2022 1:45 AM",0.2637
"Jun 27, 2022 1:45 AM","Jun 27, 2022 2:00 AM",0.2637
"Jun 27, 2022 2:00 AM","Jun 27, 2022 2:15 AM",0.25806999999999997
"Jun 27, 2022 2:15 AM","Jun 27, 2022 2:30 AM",0.25806999999999997
"Jun 27, 2022 2:30 AM","Jun 27, 2022 2:45 AM",0.25806999999999997
"Jun 27, 2022 2:45 AM","Jun 27, 2022 3:00 AM",0.25806999999999997
"Jun 27, 2022 3:00 AM","Jun 27, 2022 3:15 AM",0.25614
"Jun 27, 2022 3:15 AM","Jun 27, 2022 3:30 AM",0.25614
"Jun 27, 2022 3:30 AM","Jun 27, 2022 3:45 AM",0.25614
"Jun 27, 2022 3:45 AM","Jun 27, 2022 4:00 AM",0.25614
"Jun 27, 2022 4:00 AM","Jun 27, 2022 4:15 AM",0.25455
"Jun 27, 2022 4:15 AM","Jun 27, 2022 4:30 AM",0.25455
"Jun 27, 2022 4:30 AM","Jun 27, 2022 4:45 AM",0.25455
"Jun 27, 2022 4:45 AM","Jun 27, 2022 5:00 AM",0.25455
"Jun 27, 2022 5:00 AM","Jun 27, 2022 5:15 AM",0.26887
"Jun 27, 2022 5:15 AM","Jun 27, 2022 5:30 AM",0.26887
"Jun 27, 2022 5:30 AM","Jun 27, 2022 5:45 AM",0.26887
"Jun 27, 2022 5:45 AM","Jun 27, 2022 6:00 AM",0.26887
"Jun 27, 2022 6:00 AM","Jun 27, 2022 6:15 AM",0.33091000000000004
"Jun 27, 2022 6:15 AM","Jun 27, 2022 6:30 AM",0.33091000000000004
"Jun 27, 2022 6:30 AM","Jun 27, 2022 6:45 AM",0.33091000000000004
"Jun 27, 2022 6:45 AM","Jun 27, 2022 7:00 AM",0.33091000000000004
"Jun 27, 2022 7:00 AM","Jun 27, 2022 7:15 AM",0.35794
"Jun 27, 2022 7:15 AM","Jun 27, 2022 7:30 AM",0.35794
"Jun 27, 2022 7:30 AM","Jun 27, 2022 7:45 AM",0.35794
"Jun 27, 2022 7:45 AM","Jun 27, 2022 8:00 AM",0.35794
"Jun 27, 2022 8:00 AM","Jun 27, 2022 8:15 AM",0.37107
"Jun 27, 2022 8:15 AM","Jun 27, 2022 8:30 AM",0.37107
"Jun 27, 2022 8:30 AM","Jun 27, 2022 8:45 AM",0.37107
"Jun 27, 2022 8:45 AM","Jun 27, 2022 9:00 AM",0.37107
"Jun 27, 2022 9:00 AM","Jun 27, 2022 9:15 AM",0.34838
"Jun 27, 2022 9:15 AM","Jun 27, 2022 9:30 AM",0.34838
"Jun 27, 2022 9:30 AM","Jun 27, 2022 9:45 AM",0.34838
"Jun 27, 2022 9:45 AM","Jun 27, 2022 10:00 AM",0.34838
"Jun 27, 2022 10:00 AM","Jun 27, 2022 10:15 AM",0.33254
"Jun 27, 2022 10:15 AM","Jun 27, 2022 10:30 AM",0.33254
"Jun 27, 2022 10:30 AM","Jun 27, 2022 10:45 AM",0.33254
"Jun 27, 2022 10:45 AM","Jun 27, 2022 11:00 AM",0.33254
"Jun 27, 2022 11:00 AM","Jun 27, 2022 11:15 AM",0.2935
"Jun 27, 2022 11:15 AM","Jun 27, 2022 11:30 AM",0.2935
"Jun 27, 2022 11:30 AM","Jun 27, 2022 11:45 AM",0.2935
"Jun 27, 2022 11:45 AM","Jun 27, 2022 12:00 PM",0.2935
"Jun 27, 2022 12:00 PM","Jun 27, 2022 12:15 PM",0.268
"Jun 27, 2022 12:15 PM","Jun 27, 2022 12:30 PM",0.268
"Jun 27, 2022 12:30 PM","Jun 27, 2022 12:45 PM",0.268
"Jun 27, 2022 12:45 PM","Jun 27, 2022 1:00 PM",0.268
"Jun 27, 2022 1:00 PM","Jun 27, 2022 1:15 PM",0.25091
